80	0	1.42601	-0.00172362	0	-17	-51.8371	79.2644	35.2205	176.566	-0.987613	-0.145596	0.057894	-0.140564	0.659542	-0.738311	0.0694266	-0.73729	-0.671742	
80.1	0	1.56792	-0.00172362	0	-17	-51.5308	76.5024	36.1424	178.801	-0.989319	-0.142526	0.0272457	-0.114947	0.65565	-0.746119	0.0886864	-0.741388	-0.665014	
80.2	0	1.713	-0.00172362	0	-17	-51.2085	73.0883	36.7216	181.306	-0.989467	-0.14396	-0.00395646	-0.0918687	0.652077	-0.752448	0.111122	-0.74429	-0.658493	
80.3	0	1.86037	-0.00172362	0	-17	-50.8831	69.7909	37.1015	183.405	-0.988243	-0.148752	-0.0325336	-0.073444	0.653267	-0.753404	0.133505	-0.742242	-0.656549	
80.4	0	2.01262	-0.00258544	0	-17	-50.5703	65.9526	36.9078	186.089	-0.986023	-0.151712	-0.0678875	-0.0494543	0.658323	-0.751012	0.158797	-0.737261	-0.656631	
80.5	0	2.16774	-0.00545814	0	-17	-50.2639	61.8899	35.5602	188.8	-0.983441	-0.14637	-0.105671	-0.0191557	0.667093	-0.744527	0.179667	-0.730332	-0.658859	
80.6	0	2.32632	-0.00890539	0	-17	-49.9544	58.0479	33.1555	191.556	-0.980677	-0.134026	-0.141651	0.0128353	0.680237	-0.732725	0.194741	-0.720503	-0.665426	
80.7	0	2.48575	-0.0132145	0	-17	-49.6512	54.5459	30.0693	194.181	-0.976792	-0.12032	-0.176594	0.0432354	0.697861	-0.714826	0.209275	-0.705949	-0.676408	
80.8	0	2.64921	-0.0180981	0	-17	-49.3448	51.3694	26.1867	196.506	-0.972928	-0.102628	-0.206388	0.0708121	0.719047	-0.691307	0.219474	-0.687216	-0.692286	
80.9	0	2.81324	-0.0229817	0	-17	-49.0447	48.7353	21.2142	198.563	-0.969687	-0.0767096	-0.231569	0.099349	0.742825	-0.661983	0.2229	-0.66499	-0.712686	
81	0	2.97928	-0.0293016	0	-17	-48.7399	46.8606	15.327	200.132	-0.967388	-0.0443521	-0.248823	0.1265	0.767685	-0.628098	0.218952	-0.639189	-0.736992	
81.1	0	-3.14016	-0.0359088	0	-17	-48.4431	45.8571	9.34546	201.223	-0.966406	-0.0140724	-0.256432	0.145851	0.79172	-0.593113	0.211446	-0.610654	-0.763067	
81.2	0	-2.96779	-0.0448142	0	-17	-48.1272	45.7167	3.00798	201.535	-0.966978	0.0144196	-0.254061	0.158848	0.814298	-0.55808	0.198935	-0.580087	-0.78969	
81.3	0	-2.80376	-0.0534324	0	-17	-47.8351	46.6685	-3.68437	201.296	-0.968829	0.0501755	-0.24214	0.173796	0.834583	-0.522661	0.175913	-0.54851	-0.81725	
81.4	0	-2.64174	-0.0631996	0	-17	-47.543	48.4892	-9.95847	200.297	-0.971983	0.0825256	-0.219418	0.18318	0.851849	-0.490699	0.146447	-0.517186	-0.843069	
81.5	0	-2.48001	-0.0741158	0	-17	-47.2572	51.1911	-15.5758	198.811	-0.975773	0.108714	-0.189122	0.186378	0.866476	-0.463094	0.11361	-0.487169	-0.865708	
81.6	0	-2.32	-0.0858939	0	-17	-46.9794	54.6658	-20.9441	196.801	-0.979542	0.133983	-0.149722	0.187202	0.879028	-0.438259	0.0729943	-0.457338	-0.8861	
81.7	0	-2.162	-0.0979593	0	-17	-46.7032	58.3688	-24.7708	194.484	-0.982954	0.148101	-0.10803	0.18011	0.889744	-0.419209	0.034033	-0.431522	-0.901326	
81.8	0	-2.00745	-0.110887	0	-17	-46.4142	62.4257	-28.6974	191.685	-0.983289	0.171194	-0.0596682	0.180594	0.895742	-0.406079	-0.0159788	-0.410108	-0.911736	
81.9	0	-1.85634	-0.124101	0	-17	-46.1348	66.8425	-31.76	188.663	-0.980926	0.193658	-0.0104086	0.181419	0.897878	-0.400952	-0.0682358	-0.395262	-0.915846	
82	0	-1.70782	-0.137603	0	-17	-45.8602	71.0531	-33.5377	185.794	-0.977648	0.206727	0.0375838	0.174696	0.898902	-0.40171	-0.116771	-0.386166	-0.914847	
82.1	0	-1.5639	-0.151966	0	-17	-45.5792	74.8456	-34.6361	182.959	-0.971682	0.219678	0.0856692	0.16662	0.896771	-0.409793	-0.166829	-0.384067	-0.907997	
82.2	0	-1.42486	-0.167766	0	-17	-45.3125	79.3258	-35.0596	180.203	-0.964338	0.231015	0.128892	0.157631	0.893132	-0.42099	-0.212329	-0.385714	-0.897665	
82.3	0	-1.29013	-0.184715	0	-17	-45.0411	82.4845	-34.8181	177.487	-0.955427	0.240284	0.171371	0.145163	0.888193	-0.435654	-0.256807	-0.391423	-0.883502	
82.41	0	-1.16086	-0.2031	0	-17	-44.7664	86.2001	-33.9812	175.373	-0.94817	0.243586	0.203813	0.129742	0.882732	-0.451556	-0.289816	-0.401736	-0.86857	
82.51	0	-1.03676	-0.221773	0	-17	-44.5045	89.0436	-32.9865	173.248	-0.938714	0.251538	0.235127	0.116584	0.874692	-0.47024	-0.324003	-0.414106	-0.850523	
82.61	0	-0.912946	-0.242169	0	-17	-44.2346	91.6774	-31.7004	171.395	-0.928454	0.262319	0.262616	0.10559	0.864835	-0.490574	-0.355727	-0.427858	-0.830738	
82.71	0	-0.799474	-0.260555	0	-17	-43.9806	93.8712	-30.533	170.182	-0.918656	0.274743	0.283747	0.0971413	0.853646	-0.51164	-0.382693	-0.442477	-0.810922	
82.81	0	-0.694621	-0.280951	0	-17	-43.7314	95.5107	-29.48	168.75	-0.908031	0.289578	0.302584	0.0902558	0.840722	-0.53374	-0.4089	-0.457381	-0.789482	
82.91	0	-0.595512	-0.301347	0	-17	-43.4869	96.6989	-28.1699	167.586	-0.898584	0.303446	0.316765	0.0837456	0.827389	-0.555179	-0.430482	-0.472399	-0.768843	
83.01	0	-0.503298	-0.324041	0	-17	-43.2266	98.226	-27.2881	167.204	-0.88996	0.320201	0.324678	0.0817378	0.812385	-0.577093	-0.448538	-0.487178	-0.749156	
83.11	0	-0.418553	-0.34731	0	-17	-42.9757	99.1929	-25.9803	166.651	-0.881481	0.336422	0.33131	0.079881	0.797841	-0.597346	-0.465255	-0.500087	-0.730225	
83.21	0	-0.341278	-0.370005	0	-17	-42.7313	100.151	-25.0542	166.541	-0.874687	0.35308	0.331758	0.0811866	0.78189	-0.617963	-0.4776	-0.513777	-0.712498	
83.31	0	-0.270609	-0.392986	0	-17	-42.5042	100.561	-24.1134	166.448	-0.866777	0.37107	0.333001	0.0833732	0.766258	-0.637036	-0.491404	-0.524434	-0.695137	
83.41	0	-0.208271	-0.415968	0	-17	-42.2518	100.966	-23.493	166.363	-0.859285	0.390319	0.330642	0.0882493	0.749815	-0.65568	-0.503752	-0.534222	-0.678651	
83.51	0	-0.154264	-0.441535	0	-17	-42.0232	100.936	-23.3665	166.672	-0.851084	0.411179	0.326463	0.0955772	0.732728	-0.673544	-0.516105	-0.542135	-0.662899	
83.61	0	-0.108301	-0.467964	0	-17	-41.7914	100.91	-23.2151	167.068	-0.842677	0.433179	0.319672	0.10585	0.71539	-0.690441	-0.52774	-0.548028	-0.64865	
83.71	0	-0.0709559	-0.494106	0	-17	-41.5565	100.782	-23.3582	167.717	-0.833555	0.456109	0.311518	0.118847	0.698821	-0.705144	-0.539279	-0.550781	-0.636776	
83.81	0	-0.041367	-0.51996	0	-17	-41.3247	100.438	-23.4951	168.365	-0.823584	0.479594	0.30291	0.132961	0.682267	-0.718759	-0.551311	-0.551778	-0.625613	
83.91	0	-0.0209708	-0.547251	0	-17	-41.1056	99.9932	-24.2086	168.869	-0.812016	0.503619	0.294697	0.146834	0.665139	-0.73205	-0.564551	-0.551255	-0.614133	
84.01	0	-0.00861812	-0.575978	0	-17	-40.8882	99.6619	-25.1345	169.501	-0.800346	0.52714	0.28544	0.162336	0.649043	-0.74304	-0.576967	-0.548458	-0.605052	
84.11	0	-0.00459633	-0.604705	0	-17	-40.6754	99.2306	-25.859	170.017	-0.787297	0.549983	0.278585	0.177143	0.634668	-0.752147	-0.590364	-0.542845	-0.597056	
84.21	0	-0.00631996	-0.633719	0	-17	-40.4659	98.4794	-27.3689	170.414	-0.772048	0.574617	0.27134	0.192671	0.618654	-0.761547	-0.605453	-0.535783	-0.588356	
84.31	0	-0.0186726	-0.663883	0	-17	-40.2611	97.7384	-28.8788	170.811	-0.755702	0.599246	0.264077	0.208701	0.602626	-0.770093	-0.620549	-0.526984	-0.580496	
84.41	0	-0.0416543	-0.694621	0	-17	-40.0388	97.3453	-30.5706	171.557	-0.738511	0.623672	0.25621	0.227217	0.587883	-0.77626	-0.634707	-0.515036	-0.575888	
84.51	0	-0.0735413	-0.725359	0	-17	-39.8309	96.4143	-32.6305	172.049	-0.718464	0.648582	0.251188	0.246019	0.574767	-0.780304	-0.650455	-0.498938	-0.572526	
84.64	0	-0.12525	-0.765289	0	-17	-39.5689	94.9928	-35.8675	172.473	-0.690474	0.680676	0.244737	0.268909	0.555569	-0.786587	-0.671387	-0.477448	-0.566571	
84.74	0	-0.17897	-0.800336	0	-17	-39.3784	93.6385	-38.1792	172.919	-0.667698	0.703648	0.242872	0.286405	0.543934	-0.788706	-0.687018	-0.4571	-0.564621	
84.84	0	-0.237573	-0.833085	0	-17	-39.1768	92.4066	-41.2726	173.326	-0.643379	0.727465	0.238041	0.305836	0.529413	-0.791225	-0.701555	-0.43632	-0.563113	
84.94	0	-0.303645	-0.866409	0	-17	-38.98	91.0709	-44.0487	173.716	-0.618292	0.749655	0.235869	0.325689	0.517581	-0.79102	-0.715143	-0.412298	-0.564132	
85.04	0	-0.378048	-0.900881	0	-17	-38.7927	89.1913	-47.0747	173.931	-0.591238	0.771581	0.23456	0.345044	0.504841	-0.791182	-0.72884	-0.386866	-0.564715	
85.15	0	-0.460495	-0.935641	0	-17	-38.6117	87.1966	-49.7615	174.333	-0.565036	0.791153	0.23406	0.364315	0.493698	-0.789455	-0.740122	-0.360815	-0.567142	
85.25	0	-0.549262	-0.971262	0	-17	-38.4386	84.9038	-53.2034	174.824	-0.534704	0.812699	0.231759	0.386372	0.478939	-0.788049	-0.7514	-0.331874	-0.570064	
85.35	0	-0.64521	-1.00688	0	-17	-38.2545	82.1588	-56.4598	175.197	-0.504847	0.831723	0.2309	0.40859	0.465776	-0.784758	-0.760263	-0.301951	-0.574877	
85.45	0	-0.748628	-1.04308	0	-17	-38.0862	79.6302	-59.5807	175.875	-0.476357	0.848903	0.229069	0.432429	0.453113	-0.779466	-0.765395	-0.272208	-0.58293	
85.55	0	-0.857503	-1.07956	0	-17	-37.9164	76.1475	-63.1383	176.508	-0.442133	0.867827	0.226549	0.458935	0.435897	-0.774125	-0.77051	-0.238407	-0.591013	
85.65	0	-0.974135	-1.11748	0	-17	-37.7497	72.2019	-66.1402	177.311	-0.410222	0.883707	0.225197	0.484623	0.420387	-0.76702	-0.772479	-0.205548	-0.600628	
85.75	0	-1.09623	-1.15569	0	-17	-37.5909	67.9435	-69.249	178.107	-0.375914	0.899839	0.221065	0.513368	0.400978	-0.758603	-0.771309	-0.171773	-0.61263	
85.85	0	-1.22291	-1.1939	0	-17	-37.4274	63.3589	-72.1986	179.322	-0.341514	0.914904	0.215346	0.543714	0.379175	-0.748673	-0.766515	-0.138657	-0.626823	
85.95	0	-1.35534	-1.23268	0	-17	-37.2766	57.8929	-74.4912	180.46	-0.30603	0.928782	0.209022	0.57444	0.355332	-0.737379	-0.759054	-0.105572	-0.642166	
86.05	0	-1.49352	-1.27261	0	-17	-37.1274	52.5228	-76.425	181.862	-0.272915	0.940979	0.200124	0.6032	0.329376	-0.726273	-0.749415	-0.0776443	-0.657373	
86.15	0	-1.63687	-1.31225	0	-17	-36.9718	47.0662	-77.9843	183.522	-0.237783	0.953079	0.187635	0.635536	0.298801	-0.7118	-0.734473	-0.0500114	-0.676693	
86.25	0	-1.78309	-1.35276	0	-17	-36.8273	40.7417	-78.9663	185.325	-0.200494	0.964267	0.172887	0.666139	0.263644	-0.69757	-0.718305	-0.0247271	-0.695116	
86.35	0	-1.93333	-1.39384	0	-17	-36.6829	34.4225	-79.0466	187.219	-0.16324	0.974117	0.156344	0.695411	0.225953	-0.682007	-0.699721	-0.00262038	-0.714278	
86.45	0	-2.08673	-1.43492	0	-17	-36.54	27.7907	-78.6637	189.244	-0.124106	0.982928	0.135594	0.722958	0.183154	-0.666002	-0.679445	0.0153004	-0.733422	
86.55	0	-2.24387	-1.47657	0	-17	-36.4035	21.6151	-77.2306	191.655	-0.0851557	0.990077	0.111491	0.749559	0.137492	-0.647398	-0.656281	0.0283741	-0.753837	
86.65	0	-2.40446	-1.51966	0	-17	-36.2781	15.3544	-75.1344	194.059	-0.0437078	0.99552	0.0837502	0.771475	0.0869689	-0.630304	-0.634681	0.0369823	-0.771681	
86.75	0	-2.57308	-1.56247	0	-17	-36.132	9.31087	-72.0365	196.522	-0.00354581	0.998565	0.0526471	0.78849	0.0351309	-0.613943	-0.614905	0.0393376	-0.787458	
86.85	0	-2.73597	-1.60843	0	-17	-36.0082	3.96765	-68.2723	199.079	0.0393599	0.999086	0.0182529	0.802083	-0.0206566	-0.596769	-0.595735	0.038157	-0.802031	
86.95	0	-2.90029	-1.65181	0	-17	-35.8939	-1.12621	-63.2943	201.665	0.0843931	0.99621	-0.0195553	0.810276	-0.0798616	-0.580419	-0.579835	0.0331391	-0.813961	
87.05	0	-3.06604	-1.69576	0	-17	-35.7732	-5.12644	-58.0189	204.17	0.126936	0.990111	-0.0594917	0.812954	-0.138262	-0.565557	-0.568293	0.0234137	-0.822381	
87.15	0	3.05398	-1.73971	0	-17	-35.6605	-8.23167	-52.3535	206.481	0.169809	0.980281	-0.100676	0.809241	-0.196978	-0.553254	-0.562307	0.0125006	-0.826739	
87.25	0	2.88879	-1.78395	0	-17	-35.5605	-10.1131	-46.3934	208.737	0.212192	0.966989	-0.141038	0.799253	-0.254741	-0.54417	-0.562228	0.00276413	-0.82684	
87.35	0	2.72562	-1.82877	0	-17	-35.47	-11.1142	-40.5133	210.645	0.253826	0.950111	-0.18154	0.782869	-0.312019	-0.538117	-0.567938	-0.00558537	-0.822961	
87.45	0	2.56274	-1.87415	0	-17	-35.3383	-11.0103	-34.3431	212.478	0.294195	0.92922	-0.223597	0.762095	-0.369247	-0.531751	-0.576662	-0.0139888	-0.816685	
87.55	0	2.40245	-1.91926	0	-17	-35.2398	-10.4677	-27.8609	214.439	0.333248	0.903305	-0.270277	0.734338	-0.428433	-0.526369	-0.5913	-0.0230473	-0.80604	
87.65	0	2.24244	-1.96464	0	-17	-35.1509	-8.84444	-22.4848	215.9	0.369943	0.875302	-0.311233	0.702918	-0.482733	-0.522294	-0.607471	-0.0256126	-0.793743	
87.75	0	2.08788	-2.01032	0	-17	-35.0636	-6.58763	-17.8558	216.929	0.403908	0.846361	-0.347099	0.667199	-0.532105	-0.52112	-0.625899	-0.0210296	-0.779498	
87.85	0	1.93534	-2.05628	0	-17	-34.9747	-3.90259	-13.9334	217.855	0.436474	0.81614	-0.37859	0.62756	-0.577636	-0.521728	-0.644649	-0.00991553	-0.764242	
87.95	0	1.7851	-2.10225	0	-17	-34.8922	-0.921813	-10.7355	218.449	0.465795	0.785718	-0.406924	0.585473	-0.618455	-0.52401	-0.663485	0.00576025	-0.747972	
88.05	0	1.63859	-2.14965	0	-17	-34.8144	2.25653	-8.45588	218.959	0.492966	0.754953	-0.432223	0.540821	-0.655103	-0.527402	-0.681438	0.0262944	-0.731235	
88.15	0	1.49754	-2.1959	0	-17	-34.7398	5.29217	-6.65587	219.222	0.517496	0.724784	-0.454847	0.494333	-0.687026	-0.532356	-0.698386	0.0507335	-0.713787	
88.25	0	1.36138	-2.2433	0	-17	-34.6667	8.32837	-5.54523	219.49	0.542443	0.693446	-0.474126	0.448637	-0.71623	-0.53435	-0.71013	0.0771973	-0.699641	
88.35	0	1.22808	-2.29098	0	-17	-34.5969	10.805	-4.82422	219.496	0.567902	0.660265	-0.491453	0.400271	-0.743166	-0.535976	-0.719181	0.10775	-0.68619	
88.45	0	1.1014	-2.33781	0	-17	-34.5302	13.3746	-4.53689	219.588	0.591464	0.628119	-0.505558	0.352523	-0.765277	-0.538356	-0.725071	0.140223	-0.674025	
88.55	0	0.979593	-2.38665	0	-17	-34.4667	15.367	-4.58622	219.641	0.613235	0.596762	-0.517396	0.306385	-0.783411	-0.540414	-0.727931	0.172875	-0.663288	
88.66	0	0.858078	-2.43634	0	-17	-34.4112	17.1354	-4.76992	219.619	0.635154	0.56429	-0.527369	0.261262	-0.799468	-0.540665	-0.726683	0.205666	-0.655222	
88.76	0	0.749202	-2.48518	0	-17	-34.3588	18.2272	-5.17559	219.655	0.65637	0.53145	-0.535437	0.21689	-0.812651	-0.540559	-0.722527	0.238757	-0.648599	
88.86	0	0.646646	-2.53373	0	-17	-34.308	19.2123	-5.49118	219.692	0.678089	0.496342	-0.54199	0.172425	-0.824298	-0.539049	-0.71438	0.27214	-0.644419	
88.96	0	0.550411	-2.58141	0	-17	-34.2635	19.7252	-5.91954	219.648	0.697264	0.462339	-0.547658	0.130173	-0.833093	-0.537329	-0.704792	0.303439	-0.641102	
89.06	0	0.461644	-2.63054	0	-17	-34.2207	20.1298	-6.24144	219.715	0.716574	0.426296	-0.551957	0.0881906	-0.840385	-0.534453	-0.691821	0.334338	-0.639884	
89.16	0	0.380634	-2.6788	0	-17	-34.1905	20.0893	-6.49311	219.775	0.735986	0.385695	-0.556287	0.0443001	-0.847326	-0.528881	-0.675466	0.364731	-0.640627	
89.26	0	0.306518	-2.72706	0	-17	-34.1524	19.9034	-6.38795	219.697	0.7519	0.349233	-0.559121	0.0047928	-0.850914	-0.524923	-0.659125	0.392155	-0.64148	
89.36	0	0.240158	-2.7759	0	-17	-34.1206	19.7141	-6.39354	219.855	0.767068	0.309701	-0.561917	-0.034792	-0.854281	-0.518284	-0.640632	0.4172	-0.644524	
89.46	0	0.18213	-2.82445	0	-17	-34.0921	19.4023	-5.74349	219.939	0.780906	0.269194	-0.563703	-0.0738732	-0.856103	-0.511114	-0.620209	0.44087	-0.648655	
89.56	0	0.13157	-2.87328	0	-17	-34.0635	18.9592	-5.22007	220.035	0.792656	0.226923	-0.565842	-0.112797	-0.857418	-0.501919	-0.599085	0.461807	-0.653922	
89.66	0	0.0890539	-2.92269	0	-17	-34.046	18.6052	-4.3552	219.985	0.802111	0.187239	-0.567045	-0.148419	-0.857264	-0.492723	-0.578471	0.479474	-0.659745	
89.76	0	0.0554433	-2.97182	0	-17	-34.0302	18.4601	-3.45409	220.158	0.809626	0.148488	-0.56772	-0.182083	-0.856012	-0.483578	-0.557874	0.495111	-0.666045	
89.86	0	0.0301634	-3.02065	0	-17	-34.019	18.1887	-2.15275	220.162	0.81566	0.10664	-0.568586	-0.217289	-0.854411	-0.471744	-0.536209	0.508481	-0.67367	
89.96	0	0.0135017	-3.06977	0	-17	-34.0095	18.0122	-0.526133	220.233	0.819608	0.0625737	-0.569501	-0.253067	-0.852164	-0.457768	-0.513964	0.519362	-0.682462	
90.06	0	0.00545814	-3.11976	0	-17	-34.0079	17.823	1.52215	220.26	0.822104	0.0162331	-0.568991	-0.288557	-0.849574	-0.441133	-0.490675	0.526958	-0.693803	
90.16	0	0.00430906	3.1143	0	-17	-34.0079	17.8356	3.87323	220.135	0.822406	-0.0316253	-0.567879	-0.324377	-0.846113	-0.422512	-0.467292	0.53184	-0.70615	
90.26	0	0.010629	3.0646	0	-17	-34.0079	17.9425	6.56859	219.974	0.820776	-0.0781244	-0.565802	-0.358854	-0.841219	-0.404221	-0.444406	0.534876	-0.718497	
90.36	0	0.0301634	3.01261	0	-17	-34.0079	18.0328	9.35282	219.816	0.817334	-0.126971	-0.561915	-0.393031	-0.835907	-0.382665	-0.421208	0.5338	-0.733151	
90.46	0	0.0577414	2.96377	0	-17	-34.0206	18.214	12.5482	219.393	0.811963	-0.176106	-0.556481	-0.426696	-0.829577	-0.359895	-0.398281	0.529783	-0.748653	
90.56	0	0.0936503	2.91436	0	-17	-34.0413	18.6055	16.3944	218.907	0.805046	-0.226587	-0.548139	-0.45984	-0.821925	-0.335458	-0.374543	0.522335	-0.765942	
90.66	0	0.137315	2.86438	0	-17	-34.0635	18.9859	20.1366	218.461	0.796957	-0.276341	-0.537041	-0.491509	-0.813371	-0.310669	-0.350956	0.511568	-0.784155	
90.76	0	0.189024	2.81525	0	-17	-34.0889	19.2331	24.1659	217.665	0.787076	-0.32638	-0.523413	-0.522666	-0.80333	-0.284849	-0.327512	0.497908	-0.802854	
90.86	0	0.249351	2.76556	0	-17	-34.1175	19.5854	28.4228	216.757	0.776643	-0.37418	-0.506741	-0.551645	-0.792123	-0.260447	-0.303956	0.4819	-0.821623	
90.97	0	0.31686	2.71643	0	-17	-34.1429	19.8134	32.6627	215.777	0.765054	-0.422323	-0.486067	-0.579995	-0.779599	-0.235364	-0.279581	0.462053	-0.841511	
91.07	0	0.392125	2.66731	0	-17	-34.1762	20.1423	36.9947	214.595	0.752676	-0.469358	-0.461582	-0.607514	-0.765223	-0.212133	-0.253623	0.440263	-0.861175	
91.17	0	0.475146	2.61876	0	-17	-34.2127	20.0144	41.6497	213.186	0.739504	-0.5145	-0.433882	-0.633462	-0.749783	-0.190174	-0.227427	0.415566	-0.880469	
91.27	0	0.565636	2.57021	0	-17	-34.2588	19.7555	46.3682	211.483	0.724831	-0.560176	-0.400794	-0.659664	-0.732046	-0.169491	-0.198446	0.387358	-0.90022	
91.37	0	0.663021	2.52195	0	-17	-34.3143	19.2748	51.0184	209.817	0.710333	-0.601392	-0.365576	-0.683251	-0.713655	-0.153245	-0.168579	0.358791	-0.917969	
91.47	0	0.766438	2.4734	0	-17	-34.3683	18.3339	55.4398	207.999	0.694804	-0.640547	-0.32679	-0.705772	-0.694339	-0.139351	-0.137608	0.327648	-0.934667	
91.57	0	0.883645	2.42485	0	-17	-34.4254	17.3874	59.8706	206.112	0.67887	-0.677155	-0.283524	-0.727047	-0.673613	-0.131692	-0.10173	0.295598	-0.94973	
91.67	0	0.995106	2.37659	0	-17	-34.4794	16.0818	63.8373	203.977	0.66103	-0.711611	-0.237918	-0.74752	-0.651512	-0.12767	-0.0641136	0.262338	-0.962697	
91.77	0	1.12352	2.32689	0	-17	-34.5445	14.2069	67.6445	202.111	0.641634	-0.742725	-0.19124	-0.766498	-0.628697	-0.129551	-0.0238847	0.229803	-0.972847	
91.87	0	1.25221	2.27949	0	-17	-34.608	12.3216	71.0297	200.197	0.62141	-0.770063	-0.143926	-0.783152	-0.605828	-0.138617	0.0194573	0.198919	-0.979693	
91.97	0	1.38666	2.23209	0	-17	-34.6779	9.84507	74.2273	198.404	0.597483	-0.795565	-0.0996171	-0.799159	-0.58088	-0.153501	0.0643351	0.171312	-0.983047	
92.07	0	1.52627	2.18527	0	-17	-34.7493	7.35264	76.3439	196.751	0.572099	-0.81826	-0.0555223	-0.81246	-0.556117	-0.174562	0.111961	0.145129	-0.982938	
92.17	0	1.6699	2.13844	0	-17	-34.8287	4.61519	78.1901	195.439	0.543847	-0.839021	-0.0155675	-0.823418	-0.52986	-0.202132	0.161375	0.122875	-0.979057	
92.27	0	1.81641	2.09191	0	-17	-34.9065	1.94787	79.4044	194.392	0.510891	-0.859324	0.0202222	-0.832532	-0.500399	-0.237286	0.214044	0.104453	-0.971169	
92.37	0	1.9678	2.04594	0	-17	-34.9874	-0.61907	79.9151	193.815	0.476107	-0.878028	0.0483279	-0.838515	-0.469721	-0.275357	0.264589	0.0906405	-0.960023	
92.47	0	2.12236	1.9994	0	-17	-35.0731	-3.30357	79.7202	193.688	0.440064	-0.895463	0.0661975	-0.841497	-0.43695	-0.317195	0.313136	0.0838576	-0.945934	
92.57	0	2.27921	1.95344	0	-17	-35.1732	-5.6766	78.7092	194.148	0.400716	-0.912929	0.0761255	-0.842533	-0.399711	-0.360625	0.359659	0.0804533	-0.929537	
92.67	0	2.43922	1.90776	0	-17	-35.2716	-7.61049	76.7491	194.96	0.360218	-0.929706	0.0751516	-0.841828	-0.358661	-0.403099	0.401828	0.0820078	-0.911982	
92.77	0	2.60124	1.86209	0	-17	-35.3668	-9.10935	74.4203	196.278	0.317597	-0.945983	0.0636859	-0.840206	-0.311897	-0.443247	0.43938	0.0873233	-0.893973	
92.87	0	2.76498	1.81785	0	-17	-35.47	-9.82255	71.1785	198.164	0.274684	-0.960589	0.0413006	-0.838007	-0.260169	-0.479243	0.471204	0.0971273	-0.876568	
92.97	0	2.93016	1.77303	0	-17	-35.5811	-9.77642	67.1781	200.075	0.229597	-0.973091	0.01228	-0.837006	-0.203758	-0.507574	0.496642	0.10642	-0.861328	
93.07	0	3.09419	1.72937	0	-17	-35.6907	-8.73035	62.6897	202.308	0.183553	-0.982679	-0.0237471	-0.837552	-0.143597	-0.526885	0.514458	0.11664	-0.849527	
93.17	0	-3.02439	1.68599	0	-17	-35.8018	-7.00026	57.6825	204.573	0.139186	-0.988227	-0.0627846	-0.840483	-0.0843225	-0.534962	0.523531	0.127258	-0.842431	
93.27	0	-2.86007	1.64175	0	-17	-35.924	-4.27817	52.7861	206.584	0.0938553	-0.990229	-0.102016	-0.844617	-0.0248138	-0.534556	0.526927	0.136464	-0.838749	
93.37	0	-2.69661	1.59924	0	-17	-36.0415	-0.775241	47.3703	208.624	0.048611	-0.988215	-0.144475	-0.84995	0.0352023	-0.525455	0.524544	0.148346	-0.83827	
93.47	0	-2.53516	1.55643	0	-17	-36.1749	3.94433	42.0317	210.225	0.00295732	-0.983096	-0.182895	-0.856974	0.0917792	-0.506773	0.515121	0.158319	-0.842227	
93.57	0	-2.37458	1.51363	0	-17	-36.2939	9.09664	37.4303	211.342	-0.0435477	-0.975706	-0.214208	-0.866061	0.143798	-0.478607	0.497907	0.164806	-0.85139	
93.67	0	-2.20825	1.46996	0	-17	-36.4321	15.447	32.9953	211.899	-0.0922886	-0.966003	-0.24098	-0.875154	0.194195	-0.442969	0.474904	0.170082	-0.863376	
93.77	0	-2.05312	1.4286	0	-17	-36.5686	22.3238	29.0496	211.913	-0.143552	-0.955283	-0.257993	-0.884024	0.240969	-0.400098	0.444494	0.170695	-0.879192	
93.87	0	-1.90058	1.38723	0	-17	-36.7083	29.3263	26.0124	211.225	-0.192335	-0.944763	-0.265051	-0.89024	0.281658	-0.357596	0.412718	0.167209	-0.895319	
93.97	0	-1.75092	1.34874	0	-17	-36.8432	36.3303	24.004	209.947	-0.240203	-0.93499	-0.260704	-0.894156	0.31766	-0.315145	0.377603	0.157451	-0.912428	
94.07	0	-1.60527	1.30679	0	-17	-36.9908	43.4599	22.7074	208.215	-0.285963	-0.925827	-0.246712	-0.895202	0.34999	-0.275346	0.341498	0.142232	-0.928941	
94.17	0	-1.46537	1.26715	0	-17	-37.1432	50.4675	22.1023	205.812	-0.331805	-0.916489	-0.222771	-0.893351	0.381226	-0.237301	0.302556	0.120258	-0.945397	
94.27	0	-1.3292	1.22808	0	-17	-37.2925	56.5499	22.153	203.377	-0.369288	-0.908519	-0.194978	-0.890172	0.406162	-0.206099	0.266593	0.0974505	-0.958719	
94.37	0	-1.19763	1.18873	0	-17	-37.4544	62.2043	22.6264	200.712	-0.404496	-0.899845	-0.162636	-0.884629	0.430148	-0.17937	0.2315	0.0714363	-0.970165	
94.48	0	-1.07209	1.15023	0	-17	-37.6132	67.111	23.4236	197.945	-0.435974	-0.890898	-0.126207	-0.877724	0.452032	-0.158424	0.198262	0.0416685	-0.979189	
94.58	0	-0.951728	1.11145	0	-17	-37.7814	71.8084	24.6799	195.147	-0.466064	-0.880298	-0.0874288	-0.868708	0.474205	-0.142844	0.167374	0.00938683	-0.985713	
94.68	0	-0.837681	1.07324	0	-17	-37.9529	76.0693	26.0546	192.243	-0.4949	-0.867548	-0.0472256	-0.857584	0.496635	-0.132872	0.138834	-0.0251822	-0.98989	
