115.85	0	1.23526	-0.675086	0	-17	-100.608	43.6919	19.8658	158.499	0.636419	-0.129401	-0.760412	-0.0259531	0.981677	-0.188775	0.770907	0.139875	0.6214
115.96	0	1.36827	-0.644636	0	-17	-100.759	41.0803	21.4182	159.057	0.658387	-0.13957	-0.739626	-0.035646	0.975773	-0.215862	0.751835	0.168486	0.637461
116.06	0	1.50673	-0.614759	0	-17	-100.915	38.2009	22.6133	159.694	0.682314	-0.146456	-0.716239	-0.0424434	0.970139	-0.238807	0.729826	0.193341	0.655723
116.16	0	1.64951	-0.586032	0	-17	-101.061	35.1144	23.3604	160.416	0.70736	-0.149543	-0.690853	-0.0459847	0.965559	-0.25609	0.705356	0.212916	0.676121
116.26	0	1.79659	-0.557592	0	-17	-101.205	31.8631	23.5795	161.21	0.732866	-0.148529	-0.663963	-0.0462849	0.962736	-0.266453	0.678797	0.226006	0.698682
116.36	0	1.94683	-0.529153	0	-17	-101.34	28.5353	23.1896	162.066	0.757889	-0.143198	-0.636474	-0.0434639	0.962362	-0.268273	0.650934	0.230985	0.723139
116.46	0	2.10052	-0.501862	0	-17	-101.475	25.1978	22.0883	162.97	0.781759	-0.133143	-0.6092	-0.0374936	0.965136	-0.259049	0.622452	0.225355	0.749512
116.56	0	2.25795	-0.476295	0	-17	-101.62	21.9335	20.1601	163.893	0.803876	-0.117846	-0.583005	-0.0284819	0.971425	-0.235632	0.594114	0.206024	0.777549
116.71	0	2.49035	-0.439811	0	-17	-101.804	17.1322	15.9216	165.379	0.845914	-0.0837116	-0.526709	-0.0132685	0.983995	-0.177699	0.533155	0.157307	0.831264
116.81	0	2.65927	-0.413095	0	-17	-101.94	14.4797	11.463	166.178	0.862087	-0.0539261	-0.503883	0.00143101	0.994577	-0.103992	0.506759	0.0889293	0.857489
116.91	0	2.82559	-0.386379	0	-17	-102.07	12.4054	6.12215	166.722	0.876017	-0.0192882	-0.481895	0.0167407	0.999814	-0.00958612	0.48199	0.000330345	0.876177
117.01	0	2.99135	-0.362823	0	-17	-102.193	10.973	0.158678	166.903	0.888481	0.0173684	-0.458585	0.0314604	0.994627	0.0986232	0.457834	-0.102052	0.883161
117.11	0	-3.12608	-0.340703	0	-17	-102.313	10.3194	-5.79922	166.664	0.89814	0.0502623	-0.436827	0.0435862	0.978376	0.20219	0.437543	-0.200635	0.876528
117.21	0	-2.96176	-0.318583	0	-17	-102.424	10.545	-11.177	166.083	0.902761	0.0765201	-0.423281	0.0533828	0.956511	0.28677	0.426816	-0.281481	0.859416
117.31	0	-2.79744	-0.296176	0	-17	-102.532	11.6209	-15.8273	165.267	0.901624	0.0977375	-0.421333	0.0627887	0.934238	0.35108	0.427939	-0.342997	0.836194
117.41	0	-2.636	-0.274631	0	-17	-102.637	13.4011	-19.6592	164.32	0.895175	0.115578	-0.43047	0.0728796	0.914841	0.397183	0.439717	-0.38692	0.810519
117.51	0	-2.47484	-0.254522	0	-17	-102.745	16.0296	-23.0065	163.182	0.883013	0.132841	-0.450157	0.0857651	0.897293	0.433024	0.461445	-0.420974	0.780928
117.61	0	-2.30678	-0.234413	0	-17	-102.837	18.9778	-25.4826	162.063	0.86659	0.147817	-0.476625	0.098306	0.885836	0.453465	0.489242	-0.439824	0.753125
117.71	0	-2.15769	-0.218038	0	-17	-102.928	21.8901	-27.0444	161.051	0.848493	0.159501	-0.504598	0.10943	0.880011	0.462176	0.517769	-0.447371	0.729228
117.81	0	-2.00343	-0.200228	0	-17	-103.017	25.1085	-28.0394	160.019	0.826483	0.169621	-0.5368	0.12007	0.878477	0.462451	0.550008	-0.446662	0.70568
117.91	0	-1.84457	-0.181555	0	-17	-103.098	28.5434	-28.4333	158.994	0.800903	0.177433	-0.571902	0.129335	0.881286	0.454541	0.58466	-0.43801	0.682876
118.01	0	-1.69691	-0.164606	0	-17	-103.175	31.7596	-28.2511	158.077	0.775133	0.181815	-0.605072	0.135767	0.887391	0.440573	0.617038	-0.423652	0.663161
118.11	0	-1.55356	-0.148519	0	-17	-103.255	34.8363	-27.594	157.226	0.748881	0.183025	-0.63693	0.139486	0.896043	0.421486	0.647859	-0.404486	0.6455
118.21	0	-1.41538	-0.134443	0	-17	-103.329	37.7066	-26.5493	156.456	0.723067	0.181136	-0.666607	0.140491	0.906277	0.398652	0.676341	-0.381905	0.629851
118.31	0	-1.28065	-0.121516	0	-17	-103.401	40.3727	-25.1654	155.755	0.69793	0.176241	-0.694142	0.138767	0.917598	0.372501	0.702593	-0.356304	0.615963
118.41	0	-1.15196	-0.10945	0	-17	-103.469	42.7639	-23.5308	155.137	0.674421	0.168679	-0.718821	0.134478	0.929208	0.34422	0.725997	-0.328815	0.603994
118.51	0	-1.02843	-0.097672	0	-17	-103.526	44.8938	-21.6987	154.6	0.652707	0.158776	-0.740786	0.12787	0.940677	0.314286	0.746742	-0.299861	0.593684
118.61	0	-0.910648	-0.0856067	0	-17	-103.588	46.4637	-19.7115	154.394	0.649502	0.141755	-0.747029	0.115931	0.952519	0.281545	0.75147	-0.269468	0.602229
118.71	0	-0.797751	-0.0749777	0	-17	-103.642	48.0691	-17.6577	153.993	0.63255	0.12904	-0.763695	0.106295	0.96223	0.250628	0.767191	-0.239711	0.594942
118.81	0	-0.692035	-0.0649232	0	-17	-103.694	49.3952	-15.5909	153.66	0.618188	0.115442	-0.777507	0.0955756	0.970777	0.220129	0.780198	-0.210392	0.589089
118.91	0	-0.593789	-0.0548687	0	-17	-103.744	50.4709	-13.5604	153.385	0.606301	0.101467	-0.788735	0.084275	0.978043	0.190603	0.790757	-0.182033	0.584437
119.01	0	-0.501287	-0.0462506	0	-17	-103.783	51.3433	-11.5753	153.165	0.59655	0.0873546	-0.797808	0.07278	0.984075	0.16217	0.799269	-0.154807	0.580693
119.12	0	-0.416543	-0.0384943	0	-17	-103.823	52.0131	-9.69945	152.988	0.588962	0.0736819	-0.804795	0.0615403	0.988855	0.13557	0.805814	-0.129373	0.577864
119.22	0	-0.335532	-0.030738	0	-17	-103.863	52.5365	-7.86161	152.842	0.582959	0.0600254	-0.810281	0.0502046	0.992701	0.109659	0.810949	-0.104606	0.57569
119.32	0	-0.265438	-0.024418	0	-17	-103.893	52.8984	-6.24722	152.739	0.57878	0.0478715	-0.814077	0.040097	0.995397	0.0870415	0.814497	-0.08302	0.574197
119.42	0	-0.203962	-0.0186726	0	-17	-103.923	53.1416	-4.81368	152.662	0.575937	0.0369753	-0.816657	0.0309884	0.997271	0.067007	0.816907	-0.0638987	0.57322
119.52	0	-0.150243	-0.0135017	0	-17	-103.948	53.2992	-3.55084	152.607	0.574076	0.0273144	-0.818346	0.0228826	0.998518	0.0493804	0.818482	-0.047074	0.5726
119.62	0	-0.104854	-0.0097672	0	-17	-103.966	53.3934	-2.48294	152.571	0.572958	0.0191251	-0.819362	0.0160563	0.999274	0.0345523	0.819427	-0.0329529	0.572235
119.72	0	-0.0686577	-0.00660723	0	-17	-103.985	53.4389	-1.6279	152.545	0.572393	0.0125499	-0.819884	0.0105557	0.999687	0.0226715	0.819912	-0.0216314	0.572081
119.82	0	-0.0396434	-0.00402179	0	-17	-103.995	53.4614	-0.941455	152.531	0.572111	0.00726388	-0.820144	0.00612757	0.999895	0.0131303	0.820153	-0.0125375	0.572007
119.92	0	-0.0198217	-0.00229817	0	-17	-104.004	53.4667	-0.472508	152.522	0.57203	0.00365162	-0.820224	0.00310469	0.999973	0.0066171	0.820227	-0.00633172	0.572004
120.02	0	-0.00804358	-0.00143635	0	-17	-104.01	53.466	-0.194834	152.517	0.572024	0.0015155	-0.820235	0.00133085	0.999995	0.00277576	0.820236	-0.00267941	0.572019
120.12	0	-0.00315998	-0.00114908	0	-17	-104.012	53.4653	-0.0801363	152.515	0.572028	0.000634483	-0.820234	0.000605227	0.999999	0.00119562	0.820234	-0.00118036	0.572027
120.22	0	-0.00143635	-0.00114908	0	-17	-104.012	53.4654	-0.0402793	152.515	0.572027	0.000330322	-0.820235	0.000363421	1	0.000656163	0.820235	-0.000673433	0.572027
120.32	0	-0.00143635	-0.00086181	0	-17	-104.013	53.4648	-0.0402788	152.514	0.572032	0.000330318	-0.820232	0.000363417	1	0.000656161	0.820232	-0.000673431	0.572031
120.42	0	-0.00086181	-0.00086181	0	-17	-104.013	53.4648	-0.0402788	152.514	0.572032	0.000330318	-0.820232	0.000363417	1	0.000656161	0.820232	-0.000673431	0.572031
120.52	0	-0.00057454	-0.00086181	0	-17	-104.013	53.4648	-0.0402788	152.514	0.572032	0.000330318	-0.820232	0.000363417	1	0.000656161	0.820232	-0.000673431	0.572031
120.64	0	-0.00057454	-0.00057454	0	-17	-104.013	53.4648	-0.0168181	152.514	0.572031	0.000139813	-0.820232	0.000161558	1	0.000283126	0.820232	-0.000294472	0.572031
120.74	0	-0.00057454	-0.00057454	0	-17	-104.013	53.4648	-0.0168181	152.514	0.572031	0.000139813	-0.820232	0.000161558	1	0.000283126	0.820232	-0.000294472	0.572031
120.84	0	-0.00057454	-0.00057454	0	-17	-104.013	53.4648	-0.0168181	152.514	0.572031	0.000139813	-0.820232	0.000161558	1	0.000283126	0.820232	-0.000294472	0.572031
120.94	0	0	0	0	-17	-104.013	53.4648	-0.0168181	152.514	0.572031	0.000139813	-0.820232	0.000161558	1	0.000283126	0.820232	-0.000294472	0.572031
121.04	0	0.00086181	0.00086181	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
121.14	0	0.00086181	0.00086181	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
121.24	0	0.00086181	0.00086181	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
121.34	0	0.00086181	0.00086181	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
121.44	0	0.00086181	0.00086181	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
121.54	0	0.00086181	0.00086181	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
121.64	0	0.00086181	0.00086181	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
121.74	0	0.00086181	0.00086181	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
121.84	0	0.00086181	0.00086181	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
121.94	0	0.00086181	0.00086181	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
122.04	0	0.00086181	0.00086181	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
122.14	0	0.00086181	0.00086181	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
122.24	0	0.00086181	0.00086181	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
122.34	0	0.00086181	0.00086181	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
122.44	0	0.00086181	0.00086181	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
122.54	0	0.00028727	0.00028727	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
122.64	0	0.00028727	0.00028727	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
122.74	0	0.00028727	0.00028727	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
122.84	0	0.00028727	0.00028727	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
122.94	0	0.00028727	0.00028727	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
123.04	0	0.00028727	0.00028727	0	-17	-104.013	53.4648	0.0252271	152.514	0.572031	-0.000209719	-0.820232	-0.000242338	1	-0.000424689	0.820232	0.000441708	0.572031
123.14	0	0.00028727	0.00028727	0	-17	-104.012	53.4654	0.0252274	152.515	0.572027	-0.000209721	-0.820235	-0.00024234	1	-0.000424691	0.820235	0.00044171	0.572027
123.24	0	0.00028727	0.00028727	0	-17	-104.012	53.4654	0.0252274	152.515	0.572027	-0.000209721	-0.820235	-0.00024234	1	-0.000424691	0.820235	0.00044171	0.572027
123.35	0	0.00028727	0.00028727	0	-17	-104.012	53.4654	0.0252274	152.515	0.572027	-0.000209721	-0.820235	-0.00024234	1	-0.000424691	0.820235	0.00044171	0.572027
123.45	0	0.00028727	0.00028727	0	-17	-104.012	53.4654	0.0252274	152.515	0.572027	-0.000209721	-0.820235	-0.00024234	1	-0.000424691	0.820235	0.00044171	0.572027
123.55	0	0.00028727	0.00028727	0	-17	-104.012	53.4654	0.0252274	152.515	0.572027	-0.000209721	-0.820235	-0.00024234	1	-0.000424691	0.820235	0.00044171	0.572027
123.65	0	0.00028727	0.00028727	0	-17	-104.012	53.4654	0.0252274	152.515	0.572027	-0.000209721	-0.820235	-0.00024234	1	-0.000424691	0.820235	0.00044171	0.572027
123.75	0	0.00028727	0.00028727	0	-17	-104.012	53.4654	0.0252274	152.515	0.572027	-0.000209721	-0.820235	-0.00024234	1	-0.000424691	0.820235	0.00044171	0.572027
123.85	0	0.00028727	0.00028727	0	-17	-104.012	53.4654	0.0252274	152.515	0.572027	-0.000209721	-0.820235	-0.00024234	1	-0.000424691	0.820235	0.00044171	0.572027
123.95	0	0.00028727	0.00028727	0	-17	-104.012	53.4654	0.0252274	152.515	0.572027	-0.000209721	-0.820235	-0.00024234	1	-0.000424691	0.820235	0.00044171	0.572027
124.05	0	0.00028727	-0.00028727	0	-17	-104.012	53.4654	0.00487649	152.515	0.572026	-3.14799e-005	-0.820235	1.78237e-007	1	-3.82548e-005	0.820235	2.17366e-005	0.572026
124.15	0	0.00028727	-0.00028727	0	-17	-104.012	53.4654	0.00487649	152.515	0.572026	-3.14799e-005	-0.820235	1.78237e-007	1	-3.82548e-005	0.820235	2.17366e-005	0.572026
124.25	0	0.00028727	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
124.35	0	0.00028727	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
124.45	0	0.00028727	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
124.55	0	0.00028727	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
124.7	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
124.8	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
124.9	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
125	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
125.1	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
125.2	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
125.3	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
125.4	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
125.5	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
125.6	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
125.7	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
125.8	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
125.9	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
126	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
126.1	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
126.2	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
126.3	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
126.4	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
126.5	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
126.61	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
126.71	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
126.81	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
126.91	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
127.01	0	0	-0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
127.11	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
127.21	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
127.31	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
127.41	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
127.51	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
127.61	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
127.71	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
127.81	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
127.91	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
128.01	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
128.11	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
128.21	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
128.31	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
128.41	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
128.51	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
128.61	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
128.71	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
128.81	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
128.91	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
129.01	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
129.11	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
129.22	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
129.32	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
129.42	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
129.52	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
129.62	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
129.72	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
129.82	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
129.92	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
130.02	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
130.12	0	0	0.00028727	0	-17	-104.01	53.4666	0.00487661	152.517	0.572017	-3.14806e-005	-0.820242	1.78218e-007	1	-3.82554e-005	0.820242	2.17365e-005	0.572017
